timestamp,label,country,state,sourcehost,username,longitude,latitude,destinationhost,event_count
2024-09-23 14:31:24,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,ANDREY,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:31:20,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,PJMARTS,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:31:16,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,AIRWATCH,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:31:12,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,SCANNER2,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:31:08,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DSMITH,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:31:04,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,MICKAEL,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:31:01,United States - 135.148.151.125,United States,Virginia,135.148.151.125,Administrator,-77.4827,39.05232,honeypot-vm,1
2024-09-23 14:31:00,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CHELSEA,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:56,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,P@SSWORD123,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:52,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,ORLEANS,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:49,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,WENDLER,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:45,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,BARANOV,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:41,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,MARION,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:37,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,NTSEC_ADMIN,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:33,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,TATMAY,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:29,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,POSTO3,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:25,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,KELIANE,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:34:16,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,1234,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:34:12,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,RESERVAS3,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:34:09,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,INAIS-LUGO,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:34:05,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,PETGORD34TRUEW,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:34:01,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DOM,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:58,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DEBRA,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:54,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,SMARREIROS,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:52,Japan - 156.236.74.192,Japan,Tokyo Metropolis,156.236.74.192,ADMINISTRATOR,139.80881,35.68467,honeypot-vm,1
2024-09-23 16:33:51,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DEPLOYDEPLOYER,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:47,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,HELEN,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:44,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,12LJKIG34W,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:40,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,LABC02,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:36,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,SMART,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:33,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CONTABLE,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:29,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,ACCTEXEC,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:26,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,JOB,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:51,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,USER4,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:49,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,USUARIO,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:47,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,WORKSTATION,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:45,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,USR1,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:43,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,USR,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:41,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,LOGIN,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:40,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,1,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:38,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,A,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:36,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ACCOUNT,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:34,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ACCOUNTANT,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:32,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ACCOUNTING,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:31,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ACTION,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:29,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,AD,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:27,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,AGENT,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:25,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,AHMED,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:23,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,AIDAN,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:22,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DEPREM,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:18,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,VALERIA,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:15,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CONSYS,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:11,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,PROREDS,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:07,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,GIGALINE,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:04,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,RALPH,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:33:00,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,STAR,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:57,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,LETMEIN,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:53,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CLOUD-QB,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:50,Indonesia - 125.163.76.125,Indonesia,JABODETABEK,125.163.76.125,Administrator,106.8307,-6.18322,honeypot-vm,1
2024-09-23 16:32:46,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DOROTHY,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:42,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,GEORGIA,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:38,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,KIM,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:35,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,RPRO,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:21,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,MOSTKI2,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:17,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,AUXCONTABLE,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:14,Japan - 156.236.74.192,Japan,Tokyo Metropolis,156.236.74.192,ADMINISTRATOR,139.80881,35.68467,honeypot-vm,1
2024-09-23 14:30:13,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,ARMAZEM,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:09,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,BOBROV,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:05,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,APLUS,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:30:02,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DATAMED,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:58,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,LUCIENE,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:54,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,OFFICE1,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:50,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,SAGAR,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:49,Indonesia - 125.163.76.125,Indonesia,JABODETABEK,125.163.76.125,Administrator,106.8307,-6.18322,honeypot-vm,1
2024-09-23 14:29:46,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,GABY,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:42,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,COUNTER1,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:38,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,AO,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:34,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DOUGLAS,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:29,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,LAM,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:25,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DR,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:21,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,BARRY,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:17,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CELIO,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:13,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CAJA2,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:09,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,WELKOM,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:05,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,ANNEKE,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:29:01,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,JUAN,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:57,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,SONJA,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:56,United States - 205.134.185.70,United States,Maryland,205.134.185.70,Administrator,-76.65275,39.20511,honeypot-vm,1
2024-09-23 14:28:53,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,VENTAS2,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:49,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,RDP2,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:47,United States - 172.245.42.162,United States,New York,172.245.42.162,Administrator,-78.87837,42.88645,honeypot-vm,1
2024-09-23 14:28:45,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CONTADOR,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:41,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,RM,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:37,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,TIENDA,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:22,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ALEJANDRO,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:20,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ALEX,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:18,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ALLEN,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:16,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ANDERSON,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:14,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ANDREA,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:12,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ANDREW,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:10,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ANDY,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:08,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,AR,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:06,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ARCSERVE,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:04,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,ASPNET,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:03,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,BACKUP,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:46:01,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,BACKUPEXEC,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:45:59,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,BALL,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:45:57,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,BELL,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:45:55,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,BERNARD,37.61502,55.75696,honeypot-vm,1
2024-09-25 7:45:53,Russia - 152.89.198.238,Russia,Central Federal District,152.89.198.238,BILL,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:33,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,EDER,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:31,Indonesia - 125.163.76.125,Indonesia,JABODETABEK,125.163.76.125,Administrator,106.8307,-6.18322,honeypot-vm,1
2024-09-23 14:28:29,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,AMMINISTRATORE,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:25,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,QUICKBOOKS,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:21,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,WEBENCON,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:17,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,VOLUNTEER,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:13,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,KELLY,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:09,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CJESUS,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:05,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,VINCENZO,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:28:03,Indonesia - 125.163.76.125,Indonesia,JABODETABEK,125.163.76.125,Administrator,106.8307,-6.18322,honeypot-vm,1
2024-09-23 14:28:01,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,START,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:57,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,PLANTA,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:53,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,LAETITIA,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:49,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,SRV_PRODUCCION,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:45,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,FERNANDA,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:41,Japan - 156.236.74.192,Japan,Tokyo Metropolis,156.236.74.192,ADMIN,139.80881,35.68467,honeypot-vm,1
2024-09-23 14:27:37,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,LOGISTICA,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:33,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,OFFICE2,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:29,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,DON,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:25,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,AMAR,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:21,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,ESTAGIARIO,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:17,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,AGAFONOV,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:13,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,BKP,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:09,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,TADEU,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:05,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CAROL,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:27:01,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,HASAN,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:26:57,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,PAMELA,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:26:53,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CAJA01,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:26:50,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,RUTH,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:26:46,Indonesia - 125.163.76.125,Indonesia,JABODETABEK,125.163.76.125,Administrator,106.8307,-6.18322,honeypot-vm,1
2024-09-23 14:26:45,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,OLGA,37.61502,55.75696,honeypot-vm,1
2024-09-23 14:26:42,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,LAB1,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:31,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,UTILIZADOR,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:28,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,AZ,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:24,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,PR,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:20,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,ADVANTA,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:17,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,EXTRA,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:13,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,FABRICIO,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:10,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,CLAIR,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:06,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,USER12,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:32:03,Thailand - 49.48.66.103,Thailand,Nonthaburi,49.48.66.103,Administrator,100.52083,13.9059,honeypot-vm,1
2024-09-23 16:32:02,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,RUSSELL,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:31:59,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,VERONICA,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:31:55,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,INTELISIS,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:31:52,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,MARLON,37.61502,55.75696,honeypot-vm,1
2024-09-23 16:31:48,Russia - 193.3.19.230,Russia,Central Federal District,193.3.19.230,HAULAGE2,37.61502,55.75696,honeypot-vm,1
